feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,rare_event
-0.4150632617408116,-0.6792289908637441,5.645003311819818,0.10672470868786971,-1.070430601271842,0.3821303812895902,2.123487268963955,-1.6029253645773556,-0.6239903418046611,-0.8100775074124605,-2.2878518955220217,1.7181818754010783,-0.176269463100102,3.5834471567728374,-0.6775715167312392,1
-1.1424700005023718,0.2315870506766903,-3.2994740530169713,2.5252019726061343,-0.07554256427584967,1.0808931913672242,0.4261326159116786,1.776962344571647,3.591814368413229,0.3470609442693017,2.301802718255683,-3.6651147651562908,0.7571862072485568,-2.1122096030619977,0.013964242738145935,1
-1.1660545669253062,-0.39352082712570347,-0.6208826605789446,3.625894399050987,0.06731164351315241,0.014271426365850381,-1.7552308884804764,0.04429298134647047,-1.4858207641131012,2.4415958066055863,-1.8531818329897964,1.7385003090749895,0.8708664874649011,1.468830800501468,-0.22965786934281782,0
-2.733524303196926,-0.4640244343759723,-0.9317414086119871,0.4784134865402015,1.0900733971173382,0.7879307632409918,-3.088192112691215,-0.22491620500819362,-1.9617625924780475,1.4004566174698259,-0.5891513328701887,2.6958057434514915,0.34774118035670876,1.0260944746902718,-1.455219269669589,0
1.9930335284931346,2.255714458691546,-0.06925178218510264,4.172894195420278,-0.2800682772738917,-0.13802700289109537,-2.188806649262399,-0.2683692320591837,-1.9167612922994575,-0.38331744808075374,-2.34596414253538,2.5798050244671717,-0.6157465844462396,2.671765384185279,-0.09033229731931669,0
0.4940223996179103,1.623153905044028,0.5694937999889164,1.3002997208331664,-0.4508007279933449,-0.5503452793376933,1.3349092643037535,-0.19473709585614396,-1.5426211076351397,1.8399691363490684,2.609438546138277,-3.115559687003358,2.455890766612523,1.3322378188062314,0.056595565154887964,0
2.480684839312133,-1.28550889949639,-1.3035673614593435,0.9686853575479103,-0.4811820918277576,-1.0056147682971237,0.24451048155053912,0.5918719244496284,0.13093367913687265,-2.1984990668853523,3.1095143057393932,-3.0151815562101763,-0.300971091851635,-0.05052595486462655,1.7985236117594094,0
0.2028157900896252,-0.6162023122794467,0.29041032959427965,1.709474838367976,-0.28719926664895046,-0.6153289486753686,2.196261474815333,-0.02551560466084215,-1.3877567670873137,-0.4872154684578509,2.3474470973810906,-4.1020311799919025,-0.07870884224018146,0.6011967607669564,0.5357528435790047,0
0.7455606941543871,0.23004944058664836,0.21823868748780345,2.2588684069113136,-0.3777413783640247,-0.018830504794607433,0.8088554712202781,0.07356758376158852,-1.2560627408084901,-1.0977809503640954,2.504618657615535,-3.1204485981439447,-1.0869876050434266,1.5056051302921925,0.05942362430504204,0
-0.009493163205584007,2.0007639670889534,0.17955477781324422,3.530910436953705,0.6314799694510032,0.014873203429186216,4.440847842834737,0.13614427276554736,-3.7201534479200893,-0.7231578848992875,2.276446605824738,-7.347572850872485,-0.275619544994708,-0.2816767095517019,-0.25150529148038514,0
1.118752534756234,0.2556976700267274,1.0649775522769274,2.9070248221697486,-0.6750834138859255,0.8732934699248709,2.2279371297750385,-0.1599021493186195,-2.0442723608549107,-1.9540335054196338,2.431902224388616,-4.1744892663991475,-1.6339302542378562,1.812607466051997,-0.34307292688686913,0
-1.285184411814162,0.35121697572944627,1.4417511956159845,2.309732022656011,-1.5126561875229152,0.3027973186416161,-2.1258986711504724,-0.7322679840878175,-2.192361336041883,1.3744552608219271,-2.8867015949025845,3.838208373999158,0.09524708867678361,3.027382171215484,-0.14477409733505683,0
1.0569642773878303,0.4498034326279357,3.6996740524416825,-0.3530603821815146,-0.7616155471043669,0.8957889031142428,0.2483656358904644,-1.4453162629202887,-1.7389738614812165,-1.7265194223964877,-3.1279574102949144,3.189875817763368,-0.5140338185874193,2.565178357590434,-0.046811810540027116,0
-1.2024024633952326,0.6417404652732537,3.1531066105902714,-0.6753089301437705,-0.9496035772755844,-1.434033407320665,0.03926779228638226,-1.1016656078591442,-1.0060883305584258,-0.6277091637094988,-0.13304324798619221,1.4128352789404015,-0.8778436646003374,2.721857183856748,0.38239183818827954,0
-0.18733953260706768,0.892449676665205,1.340602907387064,0.6016317205563488,0.6479794870523381,-0.3839377262193194,0.9826552390880308,-0.18999686578053424,-0.13341420754671757,-0.4046128464260289,2.788092152215665,-2.3958970743729084,-1.1204593427012006,1.8908805130663908,-1.9712100669576815,0
-1.9170753053685825,-0.8272228677865302,-0.5776703781309236,3.4962038339699144,-0.4714879611269053,-1.1616971351089256,-3.9494104050487904,-0.3733980549206185,-4.031383319839697,1.2827416566818575,-1.0909049163842974,3.2198613996367063,-0.6069067449397049,3.2622810187185527,0.6562304437498306,0
-0.8186098047247313,0.12341303149546665,1.4239666457975746,3.1751567671965546,3.345747161091322,1.9195862434814719,2.1403265383558754,-0.22910599021563738,-2.2347319426614862,-1.7820385551030657,2.8977668994227948,-4.289519360014713,1.4951024984938144,2.5840024946650657,0.6078415178922585,0
0.7646817909231706,-0.9880452056469456,2.5701128303460243,-0.05836735457885564,-0.9002033409276242,-0.32231971218969513,0.6017115582536261,-0.8507099124212475,-1.0398531990293285,1.8802674655368667,-0.33337331723692015,0.5268904469756337,-0.21364708317884865,1.9773323459831509,-0.05586000054724711,0
0.43455619403641976,0.7652030636634701,-2.2446947250786,2.0220950378302316,-0.8812492834992932,-0.996819460748863,-4.441252922577383,0.12438654903626627,-2.5903449858632435,-0.8272132155975166,-0.4073424460177674,3.1027436443550607,0.003980394219502845,1.6201936978122575,0.816766502196893,0
2.070833218460629,0.05675297245048219,0.15152456568497813,2.98019509794976,-0.9570525724256812,-0.39412348131094793,3.2951397730060763,0.3224623862262625,-2.011535576811028,-0.09344674678198514,5.325075713928265,-7.593626695023636,0.7159562153303414,1.3278652524849157,-0.5319233160403547,0
0.23745414565961342,-0.16747301111559684,4.1902992941635,1.424204713319579,-0.008129461957240347,-0.7190466502142535,0.9899016360227757,-1.5702680241697664,-2.136800668688908,0.23623084029508756,-3.8397886834293424,2.904274134823439,0.7320986810000133,3.3774435264285874,0.12920459459074546,0
0.9460771417981846,1.4777643673104963,-2.7370168966339823,2.482922934455688,0.5160478064487619,-0.10683726139623184,1.7912950153271423,0.9857665151424524,-1.6966048498121682,-0.7537355941645912,3.592117348483601,-6.352731033798002,-0.9997780463659952,-1.7298416715746003,0.47882508995526357,0
0.7165536566953485,-1.3709393369325305,0.6152959994694903,3.6386970570552135,-0.8148155448963141,0.5957680182531203,-2.8698284907202054,-0.5625673442679991,-1.8968978423775318,1.14247343152062,-2.741802309163709,4.046644597335745,-0.9866888936196442,3.3091392751152466,-0.17881921317004454,0
-0.5707717929519985,-2.476530316957964,-0.7907861032954729,4.27912678086305,-0.15754378872736383,-0.9320055293285503,-4.210282776971714,-0.3696971876358994,-3.656445437053144,1.006213049756677,-1.5304619848966166,3.664623420632314,0.79701408407529,3.6583836871850672,1.0982277158408118,0
1.7928278139389673,0.28951185742206054,0.07658352757536961,1.1773077510233634,0.1764139026331514,1.232385550437652,0.9640938648598789,-0.005624678844870126,-1.1783501870610877,-0.5655410562148706,2.2482743909815213,-2.9616790412407252,0.3545505724124484,0.514950760480383,-0.986966304047964,0
0.6092325189491206,0.6237098196812464,1.2305926125229054,4.14473913133414,1.513488339413571,0.6773162471973747,3.0777182481220096,-0.1348281438818163,-3.3012620852082435,-0.4569007058452899,4.07902273286891,-6.56274589342116,0.5286270368548032,2.57621706276312,-0.294673582409942,0
0.5032184758527994,-0.6994484545380709,-1.3397922024284086,3.3091864630523133,0.35385893784774525,0.9946825304383817,-2.9329089591902657,0.00021096113184286558,-2.468338292438936,-0.4672134867960272,-0.898272441393143,2.1034696990733486,0.3115731375709284,1.9200796628604166,0.6292776800103539,0
-1.1843684878017438,0.5662736928709148,-0.8913562198995347,1.9165093462324467,0.8688502739543651,-0.21643812673418755,-2.948520670192795,-0.26231849612338737,-2.8844859557789717,2.587957552560142,-0.7750800478573024,2.4940298880789364,0.6973811168515024,1.9543314552736288,-0.22453206071276874,0
-0.8900865542267908,0.21950521051322094,-1.04475441514953,1.6178004085740085,-0.9655596470331851,0.48686556376981377,-3.625801994659675,-0.27631926768857706,-2.787925496728556,0.12418048234776247,0.16030796819621884,2.555452177831768,1.2085879743639327,2.2320284241825705,-0.6880952634998956,0
-0.3305295830436203,-0.3204910750597741,-3.637395179326795,2.9271146567849873,0.7725436851762623,-0.9964443004489405,-2.9094799677330436,0.8729666806144429,-1.1800577152544547,1.9052611219480515,-1.1765736231348312,1.3076758650930966,0.29144779607538895,-0.6743163733698812,-0.6682679211862501,0
-1.2989391269266717,0.3481793661826423,3.7385083213163766,2.695284317034427,-0.18040048214519094,-0.5398388232304203,1.0074717743452055,-1.1295619150416385,-1.985263837654663,-0.5342085691951194,1.1674164935401197,-0.8500750088280211,-1.6699644998831993,4.893398361834188,-0.5527012218217169,0
0.6415037322319133,-0.3242851718547085,2.9207047320620294,2.6899860741492603,-0.6231591553781687,-1.03987255810931,-2.4318135351897268,-1.5149656091759172,-3.3253919480484173,-0.09263509499489128,-3.5894377203103724,5.224709829485513,-0.5381280289072576,4.831883113852242,-0.03397526444381521,0
0.8158555010513843,0.2521365681018952,1.326049419029212,0.7924553170073204,-0.12241388064379208,-2.6709359038660097,-2.7166252551663845,-1.0046738863886597,-3.020224492749218,-0.07370621262902988,-1.4098401635642914,3.728421754492473,1.6957520448885246,3.2963369050665077,-0.4776307251445207,0
-0.22058469434935643,-1.2171446395895469,-2.7806546544817166,4.517249947516573,-0.025279012993046104,-0.9184568151691264,-2.3020669239980625,0.614924009526037,-1.0242689045768483,0.5816057543608067,-1.751908098718716,1.0989091565979918,-0.3507071096431173,0.19004813637657123,-0.33520224644849367,0
-0.317661024667589,0.5728438276592642,0.03177517340504732,4.130903111192568,0.018993654601255548,0.21089706717047377,3.371731469187525,0.0817770871037759,-3.4340064889013147,-2.085891189940916,3.75933800255183,-7.109662341468648,-1.459690608226878,1.276337658678447,-1.085927917838783,0
0.6272318369084469,0.8747129687660599,2.490951412945105,3.862524199469169,-0.28895301232226256,-1.1761933934783386,4.045851601761407,-0.8868275404640278,-4.610092662814437,-0.17715416379698834,0.687792090466604,-4.924163421706133,0.640928903907001,2.3870337351522606,-0.08177299931699976,0
-1.0766871492897852,-0.10045006182248478,0.028681305783407496,3.126853469639378,0.6977094750504313,0.64237360769835,-3.107855541129263,-0.3967437877556928,-1.8095912388414561,-1.7310151307408055,-2.721368873799917,4.056415373838037,1.0874725988502776,2.8003007412622507,0.08832101749542001,0
0.15285450490866706,0.833265139020606,3.0997583206291672,-0.5884258502722332,1.071874728384286,0.39346968283678296,2.1975537906283655,-0.9471630360028108,-0.5766272062254254,1.7265647832419173,-1.9189355578406848,0.40007355849640674,2.127397305409647,0.9966408503915736,0.3162268529803376,1
-0.6963855647210763,-1.8574463577566553,0.3581987567908889,2.685029488557609,0.7093000732734759,-2.2619288990252464,-2.7116901598263694,-0.58089545011827,-2.448270281894089,-2.230922531114722,-2.5678731897617304,3.8318159127596902,0.7718699896841635,2.9228866804502354,1.4674479448607858,0
-0.9990262804588295,-0.7242242352008498,2.64314932611906,2.679708664544225,0.1235114140564476,-0.6105375874815766,3.13826707697695,-0.7721660909482356,-3.753763432887553,2.4475521505743503,1.105679370721342,-3.923851119861771,-0.37702862254365366,2.387621497829696,-0.563326319426083,0
0.4287726420598744,-2.621766158089377,1.3164550494984597,-0.42841429916321033,1.34251945225009,-0.13971932678838947,-0.321760249903245,-0.346646708721116,0.43458691418806034,0.25605349287692647,1.4615499753158967,0.30603365369431285,-0.33113705415212374,2.0093649100916346,-0.5105881585131672,0
-0.7832295858725294,1.0714770080835023,-1.3443992040226125,2.9475451984928367,0.40106434762178866,-1.4605778678897448,2.0684450481047834,0.2919513729278505,-2.9673022582677357,-2.667662545458298,3.2165643300207,-5.812703974452687,1.181516244288028,-0.038410706089025734,0.28998412206656643,0
1.0108701605236745,-2.1172833381632397,1.6775420065090243,0.9350792100929362,-1.1283432492196335,-0.7306295098798106,-1.1386498844805537,-0.7748190628096037,-1.4603743630957768,0.16642039169503703,-2.583190048640133,3.289316494886422,-1.3175137587199877,2.2252904885268077,-0.44231629708128456,0
-1.0758259418570824,0.10765412486900612,2.8245606657316524,1.037509579252808,1.1241111554338576,0.039600643873766474,1.174216688695689,-0.6359212995812591,-0.7268221901530401,0.22611956533376198,2.2565323706009854,-1.5660840979919768,-1.1987213227044995,3.3772267435943686,-1.094391082355387,0
-1.0220613092250417,0.8976058392582844,2.289186471115122,0.36298078174695364,-0.04239564277004172,1.9072815730752146,0.38980985945304203,-0.5277623867224054,-0.3204309956449209,0.0729058374657926,0.13042806119244799,0.6270917288452678,-0.9621763881738539,2.4154968568174437,-1.776420234227838,0
1.0175602742850378,0.1534154467224167,0.044805404715447306,2.8348683720467287,-3.31127039127751,-0.7266033142812947,3.92015137837052,0.10894617908659837,-3.4980522246421737,0.2547441592004606,3.690252556795194,-7.604576327734021,0.19288912659616542,0.032380734455306814,-0.92280070218636,0
-0.6839468642545812,-0.5338051097483361,-5.0507029076335375,3.673160189864371,-0.11967892105653723,0.5151594906839854,-5.092465711581132,1.1539421719071812,-1.6362238561651996,-0.7340785198784404,-0.5516900168351834,2.1512983199708637,-1.9905348692729379,-0.21824408424655345,0.5911821479330164,0
-1.0190236058814734,-0.26161881057242664,3.292492534880706,2.2301626495204157,0.15322792625898515,0.24594249083169187,1.96422883288405,-1.0771833191566742,-2.6008906750289245,0.7060245608554362,1.2884918785073718,-1.9487902109146502,-0.09845761131375608,3.695852376038572,-0.0030789611932112706,0
-1.3915528955371395,-0.9819050792485537,-0.004044039856698281,3.1465340223348677,-0.2389533079301227,-0.4621050788089637,2.32517820917927,0.2705774242981573,-2.4069794224679706,-1.823411439734468,4.841528639037067,-6.634971372204725,0.8382839674769433,1.5448112856464717,1.2058130599588934,0
-0.33224716724300857,-1.5144524422566126,1.3680898104685137,2.441659709018683,1.528311510462446,0.5265301823380713,4.133806442856934,-0.28807095834879115,-3.0161386390761162,1.509882635312047,1.9400752625606967,-5.817206684168456,0.44147130240209537,0.8074704973665767,-0.2760657372337841,0
-1.2189407295469983,-0.2307399260287536,-1.5080287881449363,3.0298119823406084,-1.3088188528557778,-0.2057471019361098,-4.399293412648527,-0.08378187961554,-3.086404753552434,-0.30592465779669975,-0.8819436023313598,3.259150189024481,0.7043643073641795,2.5128783770700514,-0.6230135374707607,0
-0.1892659975083777,-1.2950177084800862,2.9202279319115765,0.08059095150271961,-0.9810638550313817,0.24711381954385792,1.535327187234902,-0.7941931881281614,-0.6214105345770226,0.6720646848664593,0.15008618087004738,-0.28900675349549043,-0.5000679658330265,2.302039597292608,-0.3579578841475486,0
2.0007540985061705,-2.0915673279729963,-5.783402404997297,3.136811357995383,-1.8416189804509582,-1.250483117895255,-4.806762757822003,1.3574671913366998,-1.3672796832026064,0.07680745411856588,-0.3163334251883486,1.6321309934595682,-0.33339174641859287,-1.2380894285475723,0.5441329601152664,0
-1.9101189233985825,0.11660164646290322,-3.9627843760162555,1.3365050133769238,-2.0311583037559053,0.416737281858503,-4.776953645722927,0.5623359399184554,-2.6037556681228335,-0.14664669283175863,0.7114691784545675,2.0641814595180175,1.0952392315420452,0.08283931019869634,2.0816635765038978,0
-1.117582553688392,-1.8336167767457823,2.1421019444377873,4.111008492853012,-1.826523228363575,0.22795242620669875,3.624123670802592,-0.5095229524258891,-3.9756811285320586,0.23960900971163568,3.2363034451067643,-6.133062316356703,0.9995234990474844,2.992545576393675,2.1015203978286765,0
0.003706468565580795,0.5529136151197698,2.161305377605752,1.443793564775082,0.2334345018391364,0.0712895825222271,1.6290971096859312,-0.31951314040504086,-0.508816305178938,0.4847980401955479,3.066962431785204,-3.155131371849038,0.16249906986012996,2.520503574485936,0.1996058514119153,0
0.14902072931029148,-1.0342612075858537,3.9147064880031164,1.190551229797446,-0.05257362206328917,1.5001052808061206,0.45381503871913736,-1.4462769540205116,-1.8201657977064483,-0.17292798500151732,-3.191019154581952,2.8546190237885045,-1.303752025691036,3.3627090244360622,0.10304249472704086,0
-2.3501448065322337,-1.74020262825684,1.7153357153804911,0.28577056763376113,0.4818418950943618,-0.48018531234464173,-0.056622284090132716,-0.19281141332662632,1.225395868800026,-1.1157786883919696,1.8294386477694864,-0.1412036260714843,-0.541662337950132,2.401999373733485,-0.21529073176202015,0
0.33265997425612187,0.8678232669471824,0.6821175393839047,4.086418314988177,0.9204379972160428,-0.44727513720824674,3.586103714126611,-0.16818678936985793,-3.6789886375908347,1.1061158352878042,4.6738657694618215,-7.690967794079774,-0.29816224248956724,2.0425467417400314,-0.20073943869154007,0
0.3633887078421351,0.046909566104616246,1.5510362824565336,1.5913022220507969,-0.33746437885723535,0.8101976781597038,1.6280105785313765,-0.1660220245414879,-0.6571877994278067,0.5576024627159013,2.9580858909437047,-3.312042531211202,-0.0627498287351728,2.119259092314243,0.05887670546977915,0
-1.2783470073038175,-0.39856170403795493,0.7610440446887938,3.051647397585371,-1.3027267403710912,0.3328432686285486,-0.5442872978418363,-0.4184821674662897,-0.6456329592167298,-0.7555843187699925,-3.8659032988768276,2.661032098866871,0.17752139593783536,1.3874169071002869,0.10200415953812633,0
0.04965847075622465,0.767889677684452,1.4306476926008385,1.5169848670134587,0.7189618842667826,-0.1520567339948404,-2.0664369977384753,-0.864158653951957,-2.0167983027322642,0.08378681056201176,-2.383149817583689,3.6000973528915936,-1.666894466095844,2.735629677640979,0.8856409832441753,0
0.5114985408507877,-0.4066870386921323,0.7493530812596338,1.8924202317926042,0.16259046971933047,2.048040158516503,-1.689131118293993,-0.44491843458529257,-0.8059668178567876,0.09881469593931747,-3.653180460664411,3.994553610742253,-0.9308210850568992,1.7947573298475281,-0.26872348930469847,0
0.6976418133074598,0.7578260786954312,2.875299858668012,3.7854660447424453,0.23061290716852278,-2.886663967004572,2.5158493343462345,-0.8032455078551195,-3.368846584562158,-0.10069449185541626,2.551626245365327,-4.129993243420098,0.6673090792869539,3.935306684833901,0.41306115211210614,0
-0.8026690147209052,-0.11012672273499506,0.18560360786796454,1.4061258368648988,0.455882148064903,1.0510776493267375,1.2290803406501787,0.18628695004007073,-0.3782537450133931,-0.6336466287992755,3.5138634656919367,-3.65041197473598,-1.2072133165195678,1.3534078201700803,0.11331998707792128,0
1.3353728796979503,0.23578840685236704,-0.2990663453147534,4.1415293262916855,0.4677297929180746,0.8747892299481488,-2.537848568318431,-0.2751346647664294,-2.428812139090016,-1.258484073438448,-2.0457453109680093,2.499685940306961,0.47430063818912993,2.6951074960840136,-1.1014142900088622,0
-0.32779900183883065,0.7689071044926544,-4.13284644644049,1.9034643662634287,1.0392322851613858,-0.5754630766606126,-3.9579833432326588,0.740107847351344,-2.1832565803529658,1.5573803194838707,-0.11268003786698977,1.6738084159256532,-0.013593264365666817,-0.4613084935966727,-0.12741196935656124,0
-0.06800139068088532,-2.0298411080303933,-0.21015985562530612,1.0454683170448982,1.044518825278005,-0.6639716676821615,-2.4182190350137476,-0.48577944619489893,-2.210970992828067,0.7280943016004036,-1.1278798152818967,2.637690205582949,-0.6886440121353297,1.7108762737681646,-0.49027968635284547,0
0.7753905691897064,0.3947150699923296,2.7541276640413757,0.5821323808420582,1.632134274727696,-0.41493081585972325,0.11413353123434321,-1.2433336101284127,-1.7342041156420414,2.687704634991481,-3.2569343937292645,2.922770327924512,0.7714582232100022,2.1076565895201074,-0.2061239153233443,0
0.42927852169170083,-0.6294030726657193,-0.6596730947080197,2.1934575140191837,0.9850844798094084,-0.06218715166948377,2.6097557678074397,0.16073377414757622,-3.565827487884454,0.47095941864612906,1.229060543026652,-4.822249481881931,0.6836478705379656,-0.7406554511479928,0.7885607538520168,0
1.0181714069615215,-0.18779685620766018,1.9055394992562709,1.9178304874880137,-0.2533775011302604,-1.9510605076040406,2.8595746051013218,-0.4692461820148547,-2.3156038161238857,-1.835408423840669,2.217697930718852,-4.463559627903609,-0.21035368746300073,1.6513479956616026,0.25463413966197823,0
1.144057386408491,-1.7966388182491504,0.4644630534796329,0.6445825461297539,0.5680875593527573,0.9288160663508943,0.7930629974577124,0.11683391189188813,-0.186891370342055,0.9590539602661016,2.323459529020372,-2.265816292038983,-3.4918756650076936,0.9172884130377682,1.1617513365086307,0
-0.8476080966184802,0.5011116696773997,-7.5198736550288565,4.516057498654871,0.3045814801301679,0.2977653580575076,-7.29092495783832,1.5929813062180231,-2.05895796987039,0.9674610361351825,0.02099580300486238,2.7622395367579173,-2.483594383678083,-0.5329986158629303,-0.5941104332911097,0
1.206001870621944,-1.380973358469968,-1.6107703228006,2.4981892012923117,0.2589271242977321,1.1217766655254828,-3.7595426425559753,-0.07089584987927469,-2.800892135612295,-1.1208174390815886,-0.5040721278669829,2.716774387336342,0.392189620749605,1.9451113035505951,-0.05217721136546709,0
0.14598908087833162,-1.8544357682584178,-1.0922968724835298,2.8689069615446585,0.4357742601338148,-0.3535098652638482,-3.2885961445237863,-0.21937962600114796,-2.421182318487661,-0.03954273321004274,-1.5919671526050054,3.100595357495695,-0.7928503947053526,2.0931976606727396,0.8605129350992202,0
0.5626310836922348,1.0914184149218285,-1.1876999213645965,1.637277140300576,1.0656873981416213,0.5463863741339356,-3.9583068584185597,-0.17967246714364216,-3.002550423123459,-0.6421158544908833,-0.13518744300971783,2.935997018356518,-1.2139543728474311,2.245326051851785,-0.0989531093360761,0
1.6926116049857918,0.12474801984364634,1.106428366552201,4.19185332249348,-1.001715388674871,-1.115691207747976,3.952895623234619,-0.27221110814297017,-3.9436944775804412,-0.8089568596831394,2.0902753090686668,-6.423614253036423,-0.6676791757804762,1.343164354148806,0.17181266215244245,0
0.6628375309077618,0.13684015688384024,-2.4043395979154467,0.5730184303827214,-1.44442501201456,-1.4149935384545218,-2.9709403276644606,0.27283417635263496,-2.069413091255489,1.5887106247298775,0.21903990122816064,1.3893281896880225,-0.18230436203932068,-0.022622897540563007,1.1737632756660248,0
0.4910360664064456,0.7881333715841404,0.251244199582481,3.0194277961894804,-0.6077406874293497,1.2313088898971951,3.422969663329245,0.1355940524781139,-2.471843948460242,1.453716679379758,4.0452048465414085,-6.931991180936058,-0.5884915324292072,0.7323355227932058,-0.4107002253479849,0
-1.3229145360905827,-1.4208534211779154,-2.6244836982572117,2.2666328550605614,0.566186449245877,-0.4644553631333761,-4.86467399001392,0.3138148333325144,-1.8146938485178723,0.5735321345553621,-1.6019625395959705,4.1958214492671635,-0.8076808037371738,1.0748043690575164,-0.25070221402017817,0
0.7415656520127425,0.2735561908309423,-1.8763791838195016,1.972724440776231,-0.6539778053818233,0.3978202730784567,-3.368041445798683,0.15627229787129748,-2.4243766369840025,-1.60121308696673,-0.45543126994697003,2.152679222391992,1.8782982471827696,1.1248586903850726,-0.08544715837804784,0
-1.6758311018812235,0.9593863042034878,3.491350299716479,-0.35690964392272134,-0.5446296433397588,-0.24254396878612125,0.3249123737746305,-1.0371553568302831,-0.35625128687874597,-1.2201545367134659,-0.5796658059623103,1.8004142717149634,1.3020442266873533,2.8595653028331838,0.3142841397070556,0
0.008419830139318588,-1.941752297560915,2.175826100330855,3.6999767217345076,0.6151906237322545,1.5515067124149744,3.052525228594729,-0.6282755372473635,-3.4638609985587796,-1.3294600875350562,2.2228874851627065,-4.884870904704368,1.4616173502333645,2.750248055618929,0.4583737345107053,0
-0.0063159462779155545,-0.1495609520070164,1.5900960870006324,2.948625574440924,0.7866565229394906,-0.10278275473445865,-1.5601171016226805,-0.8116011015177891,-2.3166875112561374,1.2013776914510423,-1.7412425328870043,2.5558260283839966,0.0664399340589247,3.5771074474221716,-1.3666544871234942,0
-1.680317050902892,0.37444551203744214,0.8952223795183344,3.8946205991311493,-0.4802412360516536,0.18103350792657213,-1.6285003634812478,-0.5354696391301556,-1.4932470230742203,-0.27959317421329255,-3.3750240956107076,3.1461845534858774,0.690654193384409,2.8140024018147605,-0.5383538222447752,0
-1.3680725857042801,0.9738243028152076,2.2908676430466084,0.9478805210946419,0.7036973435013122,0.2357461629730469,0.23984000304821285,-0.9750686570078066,-1.8010527615192942,1.62936631129611,-2.1312840414370307,1.8813454339233742,-0.2968459836349916,2.190989530882478,0.7906532928461257,0
-2.385918183817429,0.9046469972631952,2.0460870681247947,1.8396129716642697,0.21686191744609307,1.7631218528714054,3.1094128234381797,-0.5829009098372959,-2.18639179011664,-1.1359384959202665,2.174165632302931,-4.378356501768087,-0.3870182525867001,1.8006513841534946,-0.9568193228906273,0
-1.1747984599969137,-1.7453488587544148,4.386036833175355,2.57658466585369,1.980642672237531,0.09327590201007571,2.307477658850675,-1.5214216206014106,-2.936306616027369,0.6567274237446643,-0.9490583821669955,-0.5706799930425457,1.1372594483772467,4.341469458505095,-1.4070924540873129,0
-1.409260142361826,0.47152502959561793,1.0158329904170718,1.1034753228185838,0.28967261380427284,-0.8130094374107392,-0.7547821445451421,-0.6982810702364791,-2.313595309420282,0.033533913920344535,-1.6343021846710897,1.859921045255361,-0.14864334262691856,1.581245483529255,0.41557494256306,0
0.33758838599867225,1.9856374227348867,1.58971400879173,2.8168735474536306,0.7108832254311411,-0.7372365490418598,4.403196191559482,-0.18068347466382917,-3.0444500653302446,0.7902319953779697,2.6518905612005104,-6.716032461405089,0.9041274673996998,1.1380459959145737,-1.1087553535028742,0
0.48542456049802535,1.1887989440785547,2.439976659713916,2.7606149018953787,0.38375447838542975,1.4658539106853403,4.330786923979168,-0.6510767006067772,-3.1637879565493967,2.437715758026142,2.641689524808255,-6.0798621953958,-1.2547307028027426,2.1424927674532235,0.23466333178994897,0
0.6284869281585548,0.15103154483536307,1.5389392985583545,3.173008634056958,-0.1513669772282003,-1.8342630723525046,3.341932258083035,-0.4077092764135779,-3.207225046190233,0.6600944108123815,3.6775809859184645,-6.074450363128678,-0.630504783229803,2.21920692960432,1.6701617646367224,0
-0.17012305999009178,-0.4540511618585318,2.7244793656014545,2.449616275780345,-0.7733072447199897,-0.5138761189893646,-1.6087703198337806,-0.9950374118318861,-1.5149799842100204,-1.306046276194767,-4.0339893572541,4.665763673406166,0.09548931710086159,3.526134204718015,-0.056327224833309625,0
0.38799642033683773,-0.8181319840315092,-2.716070168593966,2.2108947074193295,0.5211751383872502,0.5966595705734732,-5.5468610646948395,0.1414883927063182,-2.831715898004533,-0.6185524123597446,-0.19300568942800111,3.8364367281325547,-0.39321442583856325,1.7818705763659304,2.578088050691247,0
0.912194897706309,-0.06181843258626582,1.957093739146168,2.36298429591667,-0.43680023914779065,1.5350023930401244,1.9057107545984902,-0.38141621712715224,-1.311824668547691,1.3269316152259358,3.568136096451939,-3.7942877104411257,-0.4457979080864938,2.954076989205078,-0.18511211571196898,0
0.6836999780960095,-0.9958889519670524,3.990038500425653,1.6871912835512526,-0.07719770892328849,0.2468668401890594,0.26103372457631774,-1.5010946019563483,-2.296951916193863,-0.1683198470947393,-3.0828003660200705,2.9465408695735835,0.09520662557624521,3.909060024134005,-2.9069027007146437,0
-1.9949665884495924,-0.00771423677847187,-3.2382870948513007,2.8944164084379813,1.4300281996387074,1.3602579471313518,-3.8136679080594433,0.6349192743639239,-0.9989396208312155,1.6508215394354542,-1.5657747503017145,2.6375661291688073,-0.1974251560112384,-0.0588377902141667,-2.32538236574475,0
-0.4788975757141727,-0.7518401771568929,2.3189510092675927,-0.09581104798405668,-1.2638897161504852,1.235241840540898,0.6987517597959396,-0.9279080059860167,-1.8959324175928518,-1.1018401648476301,-0.8003458749695277,0.6790210732035418,-0.7463247282521409,1.6372870300866693,1.835140582742482,0
